Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1722440456.1527019,21614,1722440456,152558424,world,-0.021952873095870018,-0.8109650015830994,1.1678979396820068,0.006928810849785805,-0.0013331854715943336,-0.07362879812717438,0.9972607493400574
1722440456.1634123,21615,1722440456,163280546,world,-0.021955477073788643,-0.8108741044998169,1.1677521467208862,0.006611183751374483,-0.0003277559007983655,-0.07278818637132645,0.9973255395889282
1722440456.1737435,21616,1722440456,173513858,world,-0.021942952647805214,-0.8108895421028137,1.1677665710449219,0.006635701283812523,-0.0003567989624571055,-0.07269459217786789,0.9973322153091431
1722440456.182802,21617,1722440456,182561265,world,-0.02205888368189335,-0.8109740018844604,1.167629361152649,0.005355787463486195,-0.0003283020050730556,-0.0726112648844719,0.9973459243774414
1722440456.193397,21618,1722440456,193205966,world,-0.022061152383685112,-0.8110736608505249,1.1678012609481812,0.005920347757637501,-0.0012613886501640081,-0.07315278798341751,0.9973023533821106
1722440456.2038605,21619,1722440456,203617675,world,-0.021938912570476532,-0.8109201788902283,1.1677958965301514,0.006578779313713312,-0.00031725779990665615,-0.07270603626966476,0.9973316788673401
1722440456.2124457,21620,1722440456,212308595,world,-0.02195485681295395,-0.8109083771705627,1.167780876159668,0.006667229812592268,-0.00037062022602185607,-0.07272172719240189,0.9973298907279968
1722440456.223146,21621,1722440456,223004355,world,-0.021925467997789383,-0.8109897971153259,1.1679177284240723,0.0068863737396895885,-0.0013417521258816123,-0.07375667989253998,0.9972516298294067
1722440456.2331028,21622,1722440456,232957376,world,-0.021944541484117508,-0.810977041721344,1.167921543121338,0.007047852501273155,-0.001304454868659377,-0.07349032908678055,0.9972702264785767
1722440456.2425659,21623,1722440456,242414689,world,-0.021958647295832634,-0.8108604550361633,1.167758584022522,0.006857856176793575,-0.00037310566403903067,-0.07261689752340317,0.9973362684249878
1722440456.2528422,21624,1722440456,252681898,world,-0.02194577269256115,-0.8109695911407471,1.1679245233535767,0.006957937031984329,-0.0012437679106369615,-0.07366335391998291,0.997258186340332
1722440456.2640235,21625,1722440456,263890047,world,-0.02193724364042282,-0.8109838366508484,1.1678988933563232,0.006743866950273514,-0.0012417505495250225,-0.07359857112169266,0.9972643852233887
1722440456.2734919,21626,1722440456,273272854,world,-0.02193506807088852,-0.8108891844749451,1.1677701473236084,0.006654165685176849,-0.0003573598514776677,-0.07271265983581543,0.9973307251930237
1722440456.283051,21627,1722440456,282896702,world,-0.022059381008148193,-0.8109597563743591,1.1676313877105713,0.005365422926843166,-0.000378396303858608,-0.07252904027700424,0.9973518252372742
1722440456.2940452,21628,1722440456,293833804,world,-0.022098634392023087,-0.8109134435653687,1.1675931215286255,0.006147067528218031,-0.0001779309386620298,-0.07260562479496002,0.9973418116569519
1722440456.3035822,21629,1722440456,303379033,world,-0.02206283062696457,-0.8109766840934753,1.167642593383789,0.00536588579416275,-0.0003480249724816531,-0.07265491783618927,0.9973427057266235
1722440456.3142014,21630,1722440456,313962950,world,-0.02194061502814293,-0.8109152317047119,1.1678028106689453,0.006680223159492016,-0.0002731880231294781,-0.07263646274805069,0.9973361492156982
1722440456.3317246,21631,1722440456,331236387,world,-0.022082632407546043,-0.811037003993988,1.1677912473678589,0.006397351156920195,-0.0012215254828333855,-0.07303838431835175,0.9973078966140747
1722440456.3341928,21632,1722440456,334022563,world,-0.021947786211967468,-0.8109641075134277,1.1679096221923828,0.006965582258999348,-0.0013413178967311978,-0.07366311550140381,0.9972579479217529
1722440456.343172,21633,1722440456,342924802,world,-0.02196010760962963,-0.8109749555587769,1.1678993701934814,0.006850342731922865,-0.0013194482307881117,-0.07350295782089233,0.9972706437110901
1722440456.3533196,21634,1722440456,353190316,world,-0.021948767825961113,-0.8109639286994934,1.1679117679595947,0.007091065403074026,-0.00123206852003932,-0.07340512424707413,0.9972763061523438
1722440456.3642356,21635,1722440456,363908664,world,-0.02195301465690136,-0.810877799987793,1.1677650213241577,0.0066714808344841,-0.00033056404208764434,-0.07274851202964783,0.997327983379364
1722440456.3728046,21636,1722440456,372677195,world,-0.02192610315978527,-0.8108940720558167,1.1677693128585815,0.006808845326304436,-0.0003441788430791348,-0.07258012145757675,0.9973393082618713
1722440456.3831127,21637,1722440456,382981604,world,-0.022045684978365898,-0.8110811114311218,1.1677998304367065,0.00617679487913847,-0.0013088996056467295,-0.07302369922399521,0.997310221195221
1722440456.394095,21638,1722440456,393850702,world,-0.02205679565668106,-0.8110804557800293,1.16781747341156,0.006376763340085745,-0.0011526583693921566,-0.072836734354496,0.9973229169845581
1722440456.402994,21639,1722440456,402822720,world,-0.021930299699306488,-0.8109297752380371,1.1678067445755005,0.006623602472245693,-0.0003771405899897218,-0.07266966253519058,0.9973340034484863
1722440456.414363,21640,1722440456,414159683,world,-0.021952230483293533,-0.8109127879142761,1.1677947044372559,0.006736086215823889,-0.00029399245977401733,-0.07259239256381989,0.9973388910293579
1722440456.4235861,21641,1722440456,423386047,world,-0.022126372903585434,-0.8109557032585144,1.1677570343017578,0.007648756727576256,-0.0009478324209339917,-0.07296836376190186,0.9973044991493225
1722440456.4361966,21642,1722440456,436027186,world,-0.021959371864795685,-0.8109715580940247,1.1678930521011353,0.006902571767568588,-0.0012875963002443314,-0.07346387952566147,0.9972732067108154
1722440456.4429758,21643,1722440456,442773131,world,-0.02214338444173336,-0.8108410835266113,1.167541265487671,0.006522864103317261,-0.00017888584989123046,-0.07247370481491089,0.997348964214325
1722440456.4534433,21644,1722440456,453145892,world,-0.022145535796880722,-0.8108501434326172,1.1675604581832886,0.006578758358955383,-1.671881545917131e-05,-0.07254745066165924,0.9973433613777161
1722440456.464328,21645,1722440456,463988565,world,-0.021954340860247612,-0.8108723759651184,1.167754054069519,0.0066988710314035416,-0.0003495295241009444,-0.07266046106815338,0.9973341822624207
1722440456.47305,21646,1722440456,472796889,world,-0.022102903574705124,-0.8108906149864197,1.1675746440887451,0.006432764232158661,-0.00013864357606507838,-0.07255181670188904,0.997343897819519
1722440456.4832149,21647,1722440456,483077814,world,-0.021898584440350533,-0.8110391497612,1.1679489612579346,0.006987681612372398,-0.0013360439334064722,-0.07351585477590561,0.9972686767578125
1722440456.4934645,21648,1722440456,493243863,world,-0.02189887873828411,-0.8110449314117432,1.1679729223251343,0.006965469568967819,-0.0013542461674660444,-0.07354641705751419,0.9972665309906006
1722440456.5032115,21649,1722440456,503054476,world,-0.021907273679971695,-0.8110323548316956,1.1679555177688599,0.006900733802467585,-0.0013153954641893506,-0.073616161942482,0.9972620010375977
1722440456.5136719,21650,1722440456,513508640,world,-0.021925009787082672,-0.8110132813453674,1.167944312095642,0.0069742328487336636,-0.0013263808796182275,-0.0736384242773056,0.997259795665741
