Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
1721233607.777638,0.05268074068903325,-0.056540345191251645,-4.998394137449134e-16,0.0,0.0,0.0
1721233607.7825668,0.053582488223978535,-0.05528302261053536,-4.675067927976189e-16,0.0,0.0,0.0
1721233607.7877553,0.05452456255389692,-0.05398229123271464,-4.3399663038342394e-16,0.0,0.0,0.0
1721233607.7926936,0.055506656196891754,-0.05263837403980562,-3.992474803059167e-16,0.0,0.0,0.0
1721233607.7975388,0.05652842094573619,-0.051251534568953136,-3.63192421704385e-16,0.0,0.0,0.0
1721233607.8025913,0.05758946714619718,-0.049822077594777525,-3.257589417709594e-16,0.0,0.0,0.0
1721233607.8076522,0.058689363015064416,-0.04835034977336576,-2.868688313786903e-16,0.0,0.0,0.0
1721233607.81257,0.05982763400418252,-0.0468367402425716,-2.464380938998942e-16,0.0,0.0,0.0
1721233607.8175356,0.0610037622164112,-0.04528168117360634,-2.0437686747244336e-16,0.0,0.0,0.0
1721233607.8225765,0.062217185879063885,-0.04368564826921796,-1.6058936095001023e-16,0.0,0.0,0.0
1721233607.8276448,0.06346729888000151,-0.04204916120407417,-1.149738037506148e-16,0.0,0.0,0.0
1721233607.8326674,0.06475345037118396,-0.04037278400328072,-6.742240979617134e-17,0.0,0.0,0.0
1721233607.837525,0.06607494444410797,-0.03865712535528375,-1.7821355714044858e-17,0.0,0.0,0.0
1721233607.8426042,0.06743103988118607,-0.03690283885572146,3.394922654999969e-17,0.0,0.0,0.0
1721233607.847679,0.06882094998674716,-0.035110623179107334,8.801524257977067e-17,0.0,0.0,0.0
1721233607.8525677,0.07024384250096576,-0.03328122217554379,1.4450861369149207e-16,0.0,0.0,0.0
1721233607.8575892,0.07169883959965218,-0.03141542488998193,2.0356724040714766e-16,0.0,0.0,0.0
1721233607.8625717,0.07318501798246287,-0.029514065501860177,2.653349511356008e-16,0.0,0.0,0.0
1721233607.8676395,0.0747014090517153,-0.02757802318327071,3.299614360204447e-16,0.0,0.0,0.0
1721233607.872624,0.07624699918361844,-0.025608221874120207,3.9760216593518296e-16,0.0,0.0,0.0
1721233607.8776236,0.0778207300933556,-0.023605629973067498,4.684182966280195e-16,0.0,0.0,0.0
1721233607.882667,0.07942149929508233,-0.021571259943337945,5.425765580401807e-16,0.0,0.0,0.0
1721233607.8876133,0.08104816065752843,-0.019506167832831087,6.202491288433656e-16,0.0,0.0,0.0
1721233607.892769,0.08269952505551875,-0.017411452708254616,7.016134962635879e-16,0.0,0.0,0.0
1721233607.898001,0.08437436111735405,-0.01528825600333493,7.868523012803163e-16,0.0,0.0,0.0
1721233607.902693,0.08607139606761821,-0.013137760781471094,8.761531693114988e-16,0.0,0.0,0.0
1721233607.9076169,0.08778931666460547,-0.010961190913515703,9.697085265167153e-16,0.0,0.0,0.0
1721233607.9126728,0.08952677023118599,-0.00875981017168323,1.0677154018723534e-15,0.0,0.0,0.0
1721233607.917704,0.09128236577755536,-0.006534921240903116,1.1703752151943844e-15,0.0,0.0,0.0
1721233607.9225485,0.09305467521393843,-0.004287864649251294,1.277893551305955e-15,0.0,0.0,0.0
1721233607.9278128,0.09484223465094493,-0.002020017619411521,1.3904799205686986e-15,0.0,0.0,0.0
1721233607.9327507,0.09664354578489984,0.0002672071565665707,1.5083475060183033e-15,0.0,0.0,0.0
1721233607.9377646,0.09845707736509743,0.0025723628166277046,1.63171289736656e-15,0.0,0.0,0.0
1721233607.942625,0.10028126673955429,0.0048939696992886805,1.7607958121537647e-15,0.0,0.0,0.0
1721233607.9475737,0.10211452147546211,0.007230516782215535,1.895818804357007e-15,0.0,0.0,0.0
1721233607.9525683,0.10395522105016786,0.009580463185265217,2.0370069607815554e-15,0.0,0.0,0.0
1721233607.9576428,0.10580171860813395,0.011942239734140561,2.1845875855841834e-15,0.0,0.0,0.0
1721233607.9626138,0.10765234277895808,0.01431425058048981,2.3387898732989866e-15,0.0,0.0,0.0
1721233607.9675858,0.1095053995511575,0.016694874873965926,2.4998445707578444e-15,0.0,0.0,0.0
1721233607.9726686,0.11135917419604927,0.019082468481443543,2.6679836283194002e-15,0.0,0.0,0.0
1721233607.9777465,0.11321193323568363,0.021475365748275008,2.843439840842058e-15,0.0,0.0,0.0
1721233607.9825482,0.1150619264484135,0.023871881296149824,3.0264464788581656e-15,0.0,0.0,0.0
1721233607.9878,0.11690738890530987,0.02627031185180527,3.2172369104282213e-15,0.0,0.0,0.0
1721233607.99266,0.11874654303025804,0.02866893810051939,3.416044214175602e-15,0.0,0.0,0.0
1721233607.9975681,0.12057760067619594,0.03106602655799992,3.623100784023967e-15,0.0,0.0,0.0
1721233608.0025141,0.12239876520958233,0.033459831453967054,3.838637926181151e-15,0.0,0.0,0.0
1721233608.0076845,0.12420823359480775,0.03584859662041022,4.062885448935041e-15,0.0,0.0,0.0
1721233608.012557,0.12600419846988797,0.03823055737718278,4.2960712458485755e-15,0.0,0.0,0.0
1721233608.0175238,0.12778485020440503,0.040603942407281615,4.538420872962656e-15,0.0,0.0,0.0
1721233608.0225544,0.1295483789302876,0.04296697561384161,4.790157120637463e-15,0.0,0.0,0.0
1721233608.0276926,0.13129297653564787,0.04531787795055886,5.0514995806843016e-15,0.0,0.0,0.0
1721233608.0325913,0.13301683861151872,0.0476548692169384,5.322664209461735e-15,0.0,0.0,0.0
1721233608.0375144,0.13471816634096032,0.049976169809447316,5.6038628876315175e-15,0.0,0.0,0.0
1721233608.0425556,0.13639516831963172,0.05228000241933502,5.8953029772913826e-15,0.0,0.0,0.0
1721233608.0477395,0.1380460622965496,0.05456459366756823,6.197186877223506e-15,0.0,0.0,0.0
1721233608.0529785,0.1396690768233803,0.056828175667008915,6.509711577019072e-15,0.0,0.0,0.0
1721233608.057613,0.14126245280024094,0.059068987501648476,6.833068210861006e-15,0.0,0.0,0.0
1721233608.0625489,0.14282444490560642,0.06128527661239401,7.167441611768739e-15,0.0,0.0,0.0
1721233608.0675204,0.14435332289755054,0.06347530007858564,7.513009867130287e-15,0.0,0.0,0.0
1721233608.0725634,0.14584737277317134,0.06563732578410657,7.869943876368841e-15,0.0,0.0,0.0
1721233608.0776448,0.14730489777267852,0.06776963345663255,8.238406911612602e-15,0.0,0.0,0.0
1721233608.0826347,0.14872421921424722,0.06987051556824857,8.6185541822582e-15,0.0,0.0,0.0
1721233608.087656,0.1501036771453672,0.07193827808534455,9.010532404339882e-15,0.0,0.0,0.0
1721233608.0927,0.15144163079604364,0.07397124105538606,9.414479375638108e-15,0.0,0.0,0.0
1721233608.09765,0.15273645881883063,0.07596773901783717,9.830523557482978e-15,0.0,0.0,0.0
1721233608.102513,0.1539865593003061,0.0779261212261979,1.0258783664229615e-14,0.0,0.0,0.0
1721233608.1076882,0.15519034952822125,0.07984475166780088,1.0699368261404115e-14,0.0,0.0,0.0
1721233608.1126196,0.1563462654981844,0.08172200886769419,1.1152375373540513e-14,0.0,0.0,0.0
1721233608.1176379,0.15745276114336496,0.08355628546262343,1.1617892102750843e-14,0.0,0.0,0.0
1721233608.122583,0.15850830727033022,0.0853459875308047,1.209599425909189e-14,0.0,0.0,0.0
1721233608.1277995,0.15951139018375138,0.08708953366286958,1.2586746003814122e-14,0.0,0.0,0.0
1721233608.1326842,0.1604605099823444,0.08878535375903863,1.309019950659975e-14,0.0,0.0,0.0
1721233608.1375608,0.1613541785080335,0.09043188753727181,1.360639461791865e-14,0.0,0.0,0.0
1721233608.1425655,0.162190916929956,0.09202758273681942,1.4135358557652503e-14,0.0,0.0,0.0
1721233608.1476293,0.16296925294454762,0.09357089300128589,1.4677105621159102e-14,0.0,0.0,0.0
1721233608.1527767,0.16368771757257788,0.09506027542499972,1.5231636903970666e-14,0.0,0.0,0.0
1721233608.1577957,0.16434484153362955,0.09649418774616629,1.5798940046341294e-14,0.0,0.0,0.0
1721233608.1625857,0.1649391511781417,0.0978710851699627,1.6378988998880702e-14,0.0,0.0,0.0
1721233608.1677694,0.16546916395676153,0.0991894168044201,1.6971743810532894e-14,0.0,0.0,0.0
1721233608.1726873,0.16593338340638014,0.10044762169161743,1.757715044018005e-14,0.0,0.0,0.0
1721233608.177611,0.16633029363184587,0.10164412441639749,1.8195140593173606e-14,0.0,0.0,0.0
1721233608.1827564,0.16665835326198392,0.10277733027449916,1.8825631584116315e-14,0.0,0.0,0.0
1721233608.1876552,0.16691598885816744,0.10384561998167909,1.946852622724035e-14,0.0,0.0,0.0
1721233608.1927211,0.16710158776708825,0.10484734391676409,4.91372833945614e-16,0.0,0.0,0.0
1721233608.197595,0.16721352692649558,0.10578084682437731,4.765691313630195e-16,0.0,0.0,0.0
1721233608.20254,0.16725041308510755,0.10664467160592458,4.613338202653996e-16,0.0,0.0,0.0
1721233608.207555,0.1672112223246506,0.10743767780798728,4.457035303412106e-16,0.0,0.0,0.0
1721233608.212617,0.1670952620382982,0.1081590097089814,4.2971377847886757e-16,0.0,0.0,0.0
1721233608.2176068,0.16690212683575745,0.10880805925253062,4.133993903155552e-16,0.0,0.0,0.0
1721233608.2229648,0.16663165854382717,0.10938443244138445,3.9679489033354705e-16,0.0,0.0,0.0
1721233608.2277808,0.16628391009432933,0.1098879190156056,3.799348618184916e-16,0.0,0.0,0.0
1721233608.2326596,0.1658591130957722,0.11031846524252534,3.6285427796189614e-16,0.0,0.0,0.0
1721233608.2376797,0.16535764888955953,0.11067614964974065,3.4558880535780924e-16,0.0,0.0,0.0
1721233608.2426653,0.16478002289601718,0.11096116153620199,3.2817508111147024e-16,0.0,0.0,0.0
1721233608.2475407,0.16412684205996383,0.11117378210021495,3.106509647454665e-16,0.0,0.0,0.0
1721233608.2526093,0.16339879521001036,0.11131436802695478,2.9305576605670723e-16,0.0,0.0,0.0
1721233608.2575843,0.162596636150227,0.11138333738186666,2.7543045004529377e-16,0.0,0.0,0.0
1721233608.2626026,0.16172116930727531,0.11138115766010037,2.5781782000413414e-16,0.0,0.0,0.0
1721233608.2677276,0.1607732377605576,0.1113083358459024,2.402626798259215e-16,0.0,0.0,0.0
1721233608.2727194,0.1597537134873927,0.1111654103396636,2.2281197655186508e-16,0.0,0.0,0.0
1721233608.277583,0.15866348965968394,0.11095294461409551,2.0551492415433101e-16,0.0,0.0,0.0
1721233608.2831771,0.1575034748330008,0.11067152246478303,1.8842310951332251e-16,0.0,0.0,0.0
1721233608.2879004,0.156274588873453,0.11032174472413642,1.7159058151449578e-16,0.0,0.0,0.0
1721233608.2927,0.15497776047219083,0.10990422731154027,1.5507392416418048e-16,0.0,0.0,0.0
1721233608.2977414,0.15361392610182362,0.10941960049627213,1.389323145846416e-16,0.0,0.0,0.0
1721233608.303002,0.1521840302735027,0.10886850925353797,1.2322756672058997e-16,0.0,0.0,0.0
1721233608.3077915,0.15068902695787334,0.10825161459774747,1.0802416155571862e-16,0.0,0.0,0.0
1721233608.3126323,0.14912988203755523,0.10756959578092587,9.338926460581188e-17,0.0,0.0,0.0
1721233608.317689,0.147507576663268,0.10682315324793486,7.939273142274313e-17,0.0,0.0,0.0
1721233608.3225207,0.1458231113901746,0.1060130122439497,6.610710181144816e-17,0.0,0.0,0.0
1721233608.3275855,0.14407751097547172,0.10513992697341436,5.36075834297304e-17,0.0,0.0,0.0
1721233608.3328059,0.14227182972271255,0.10420468521347173,4.197202540852286e-17,0.0,0.0,0.0
1721233608.3376777,0.14040715726280395,0.10320811328864073,3.1280882598003963e-17,0.0,0.0,0.0
1721233608.342659,0.13848462466607606,0.10215108131728688,2.16171710127319e-17,0.0,0.0,0.0
1721233608.3477495,0.13650541078427908,0.10103450864420828,1.3066415016731827e-17,0.0,0.0,0.0
1721233608.3526993,0.1344707487258182,0.09985936937743302,5.716586757243425e-18,0.0,0.0,0.0
1721233608.3575296,0.13238193237199364,0.09862669795109993,-3.419616763990048e-19,0.0,0.0,0.0
1721233608.3628657,0.1302403228464698,0.09733759464006878,-5.016572924507408e-18,0.0,0.0,0.0
1721233608.367831,0.1280473548546538,0.0959932309556809,-8.21236544738901e-18,0.0,0.0,0.0
1721233608.37257,0.1258045428141189,0.094594854855867,-9.832320654517183e-18,0.0,0.0,0.0
1721233608.3775835,0.12351348670166667,0.09314379570657245,-9.777375724973637e-18,0.0,0.0,0.0
1721233608.382655,0.12117587754707614,0.09164146893524655,-7.946521803833896e-18,0.0,0.0,0.0
1721233608.3875673,0.1187935025080459,0.0900893803209162,-4.2369072914064516e-18,0.0,0.0,0.0
1721233608.3925161,0.11636824946529092,0.08848912986914004,1.4560540255400902e-18,0.0,0.0,0.0
1721233608.3976371,0.11390211108121226,0.08684241522391344,9.238570219194163e-18,0.0,0.0,0.0
1721233608.403045,0.11139718827001402,0.08515103457236993,1.9218354029164804e-17,0.0,0.0,0.0
1721233608.4079993,0.10885569303159895,0.08341688900189967,3.1504501388166224e-17,0.0,0.0,0.0
1721233608.4129765,0.10627995060602968,0.08164198427307992,4.62073657868639e-17,0.0,0.0,0.0
1721233608.4176593,0.10367240090979915,0.07982843197558824,6.343842856759395e-17,0.0,0.0,0.0
1721233608.4225886,0.10103559921961058,0.07797845003804323,8.331016520444147e-17,0.0,0.0,0.0
1721233608.4276164,0.09837221607382333,0.0760943625664927,1.0593590759492427e-16,0.0,0.0,0.0
1721233608.4326243,0.09568503636617685,0.07417859899004486,1.314297023563082e-16,0.0,0.0,0.0
1721233608.4376876,0.09297695761086279,0.07223369249591144,1.5990616508734196e-16,0.0,0.0,0.0
1721233608.4427009,0.09025098736246993,0.07026227773990845,1.9148033052397497e-16,0.0,0.0,0.0
1721233608.4477136,0.087510239778784,0.06826708782223338,2.2626749848538823e-16,0.0,0.0,0.0
1721233608.4526036,0.08475793131888097,0.0662509505221141,2.6438307547443737e-16,0.0,0.0,0.0
1721233608.457571,0.08199737557340786,0.06421678378869822,3.059424117643807e-16,0.0,0.0,0.0
1721233608.4626136,0.07923197722840218,0.06216759048932788,3.5106063377153286e-16,0.0,0.0,0.0
1721233608.467645,0.0764652251684575,0.06010645242011892,3.9985247148125016e-16,0.0,0.0,0.0
1721233608.472585,0.07370068472949844,0.058036523587538455,4.524320806624303e-16,0.0,0.0,0.0
1721233608.4775372,0.07094198911588545,0.05596102277345016,5.089128595734788e-16,0.0,0.0,0.0
1721233608.482531,0.06819283000102569,0.05388322539987113,5.694072598304541e-16,0.0,0.0,0.0
1721233608.4876297,0.06545694733512225,0.05180645471345914,6.34026591075888e-16,0.0,0.0,0.0
1721233608.4926214,0.06273811838815171,0.04973407231352407,7.028808190545343e-16,0.0,0.0,0.0
1721233608.4977908,0.06004014606061504,0.04766946805113213,7.760783566700804e-16,0.0,0.0,0.0
1721233608.5027168,0.057366846499063096,0.04561604933064678,8.537258475646135e-16,0.0,0.0,0.0
1721233608.5075943,0.05472203605785636,0.04357722984882363,9.359279417304159e-16,0.0,0.0,0.0
1721233608.5125582,0.05210951765307194,0.04155641781035492,1.0227870626314253e-15,0.0,0.0,0.0
1721233608.5176477,0.049533066558929736,0.03955700366252915,1.114403165279462e-15,0.0,0.0,0.0
1721233608.5226324,0.046996415701564626,0.0375823473954512,1.2108734846781125e-15,0.0,0.0,0.0
1721233608.527555,0.04450324050942886,0.0356357654580397,1.3122922740149106e-15,0.0,0.0,0.0
1721233608.5326772,0.0420571433840633,0.03372051734379543,1.4187505319502227e-15,0.0,0.0,0.0
1721233608.5375714,0.039661637859436494,0.03183979190410774,1.5303357183190454e-15,0.0,0.0,0.0
1721233608.542752,0.037320132522500715,0.029996693450643125,1.6471314575296625e-15,0.0,0.0,0.0
1721233608.547542,0.03503591477207768,0.02819422771213166,1.7692172289108735e-15,0.0,0.0,0.0
1721233608.552571,0.03281213449763695,0.026435287714646122,1.8966680432273156e-15,0.0,0.0,0.0
1721233608.5575743,0.03065178776398997,0.024722639658239218,2.0295541045501257e-15,0.0,0.0,0.0
1721233608.5626554,0.02855770059237689,0.023058908866582975,2.1679404566379933e-15,0.0,0.0,0.0
1721233608.5675821,0.026532512932883057,0.021446565890025734,2.311886612951386e-15,0.0,0.0,0.0
1721233608.572583,0.02457866292757313,0.019887912846261582,2.461446169390561e-15,0.0,0.0,0.0
1721233608.57761,0.022698371568191572,0.018385070086576444,2.6166663988156664e-15,0.0,0.0,0.0
1721233608.5826213,0.020893627856733876,0.016939963279413828,2.7775878263750708e-15,0.0,0.0,0.0
1721233608.5877926,0.019166174581647516,0.015554311006779384,2.9442437846358133e-15,0.0,0.0,0.0
1721233608.5928018,0.017517494826877783,0.014229612972771283,3.116659947477804e-15,0.0,0.0,0.0
1721233608.5975518,0.015948799335435,0.012967138927308261,3.2948538416812156e-15,0.0,0.0,0.0
1721233608.6027253,0.014461014853608317,0.011767918411892536,3.478834335104257e-15,0.0,0.0,0.0
1721233608.60756,0.013054773586413493,0.010632731438027607,3.668601100316299e-15,0.0,0.0,0.0
1721233608.612692,0.011730403899316177,0.009562100212680391,3.864144052519062e-15,0.0,0.0,0.0
1721233608.6176665,0.0104879224057281,0.008556282028953657,4.065442760556413e-15,0.0,0.0,0.0
1721233608.6227865,0.009327027584233372,0.007615263443910891,4.2724658297809836e-15,0.0,0.0,0.0
1721233608.627646,0.0082470950739513,0.006738755869270779,4.485170255513734e-15,0.0,0.0,0.0
1721233608.6329556,0.007247174800907502,0.005926192704458336,4.7035007458001715e-15,0.0,0.0,0.0
1721233608.637728,0.006325990092733519,0.005176728145284637,4.927389012134919e-15,0.0,0.0,0.0
1721233608.6427715,0.005481938943478759,0.004489237805288607,5.15675302679388e-15,0.0,0.0,0.0
1721233608.6476908,0.004713097594765181,0.003862321290565379,5.3914962453812344e-15,0.0,0.0,0.0
1721233608.6526725,0.004017226603984292,0.003294306872660205,5.631506793166005e-15,0.0,0.0,0.0
1721233608.657731,0.003391779574680842,0.002783258407907746,5.87665661375105e-15,0.0,0.0,0.0
1721233608.6625974,0.0028339147287314848,0.002326984655343367,6.1268005785847425e-15,0.0,0.0,0.0
1721233608.6675396,0.002340509504375199,0.0019230511491120372,6.38177555579359e-15,0.0,0.0,0.0
1721233608.6726086,0.0019081783686226983,0.001568794785057906,6.641399436781865e-15,0.0,0.0,0.0
1721233608.6776352,0.0015332940370096915,0.0012613412849645511,6.905470119011804e-15,0.0,0.0,0.0
1721233608.6825786,0.0012120122981308934,0.0009976257056832916,7.173764443346058e-15,0.0,0.0,0.0
1721233608.6875193,0.0009403006448418516,0.000774416164166361,7.446037084301584e-15,0.0,0.0,0.0
1721233608.6926658,0.0007139709184661447,0.0005883409531899364,7.722019391531959e-15,0.0,0.0,0.0
1721233608.697766,0.0005287161768176563,0.00043591922634306224,8.001418180823198e-15,0.0,0.0,0.0
1721233608.7027614,0.00038015200128721505,0.0003135954346025899,8.283914472855337e-15,0.0,0.0,0.0
1721233608.7075846,0.0002638624627082087,0.00021777770063316493,8.569162177950318e-15,0.0,0.0,0.0
1721233608.712518,0.00017545097016860578,0.0001448803206807181,8.856786724994393e-15,0.0,0.0,0.0
1721233608.717568,0.00011059623139811348,9.137058773314721e-05,9.146383632690633e-15,0.0,0.0,0.0
1721233608.7226017,6.511355781349537e-05,5.382013339048919e-05,9.437517021265632e-15,0.0,0.0,0.0
1721233608.7277935,3.502175175412736e-05,2.8960989648232904e-05,9.72971806272147e-15,0.0,0.0,0.0
1721233608.7326822,1.6615817903742336e-05,1.3746575597745059e-05,1.002248336769235e-14,0.0,0.0,0.0
1721233608.7379777,6.54574535546848e-06,5.417817783515133e-06,1.0315273306932839e-14,0.0,0.0,0.0
1721233608.742806,1.9016112204339741e-06,1.5746167966873559e-06,1.060751026543246e-14,0.0,0.0,0.0
1721233608.7477744,3.0526115021856093e-07,2.5287636186421825e-07,1.0898576827119115e-14,0.0,0.0,0.0
1721233608.7527432,8.826584962928763e-09,7.315069716629097e-09,1.1187813888081719e-14,0.0,0.0,0.0
1721233608.7580967,0.0,0.0,0.0,0.0,0.0,0.0
1721233608.7629259,-1.2158127668593042e-08,4.7511755879671006e-08,5.918470612274513e-23,0.0,0.0,0.0
1721233608.7676716,-1.8957418061505052e-07,7.401930641442906e-07,9.305348721237673e-22,0.0,0.0,0.0
1721233608.772552,-9.351631976172456e-07,3.6481771724302003e-06,4.6293320542988856e-21,0.0,0.0,0.0
1721233608.7776413,-2.8796266749965846e-06,1.1223760830491706e-05,1.437844965921787e-20,0.0,0.0,0.0
1721233608.7826087,-6.8488982097540985e-06,2.6670269002427586e-05,3.449925490474024e-20,0.0,0.0,0.0
1721233608.7876284,-1.3833778145188855e-05,5.3819849203974577e-05,7.03091454672159e-20,0.0,0.0,0.0
1721233608.7926633,-2.4961675422986204e-05,9.70198607542494e-05,1.280254549210638e-19,0.0,0.0,0.0
