Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1722433610.3681204,545,1722433610,367630746,world,-0.10487765818834305,-0.8123804926872253,1.1803264617919922,-0.00794218573719263,0.006335620302706957,-0.08611048758029938,0.9962338209152222
1722433610.378719,546,1722433610,378221660,world,-0.10487855225801468,-0.8123900890350342,1.1803052425384521,-0.007990785874426365,0.006373516749590635,-0.08628157526254654,0.9962183833122253
1722433610.3874385,547,1722433610,387059033,world,-0.10494350641965866,-0.812467098236084,1.1801576614379883,-0.008766035549342632,0.00714465044438839,-0.08780068159103394,0.996073842048645
1722433610.3976514,548,1722433610,397372704,world,-0.10495089739561081,-0.8124791979789734,1.180130958557129,-0.00890961941331625,0.0071955216117203236,-0.08803815394639969,0.9960512518882751
1722433610.4083648,549,1722433610,407986181,world,-0.10498397052288055,-0.8125203251838684,1.18007493019104,-0.009701608680188656,0.006977966520935297,-0.08799096196889877,0.9960495829582214
1722433610.417359,550,1722433610,416993246,world,-0.10498020797967911,-0.8125144839286804,1.180081844329834,-0.009620126336812973,0.006903947331011295,-0.08793952316045761,0.9960554838180542
1722433610.427763,551,1722433610,427400498,world,-0.10494475811719894,-0.8124725818634033,1.180147647857666,-0.00886949710547924,0.007098721340298653,-0.08802676945924759,0.9960533380508423
1722433610.4387672,552,1722433610,438302335,world,-0.10494233667850494,-0.8124701380729675,1.1801666021347046,-0.0086257578805089,0.007092148531228304,-0.08768487721681595,0.9960856437683105
1722433610.4474566,553,1722433610,447001399,world,-0.1048765704035759,-0.8123790621757507,1.1803139448165894,-0.007977193221449852,0.00643918476998806,-0.08619017899036407,0.9962259531021118
1722433610.4583035,554,1722433610,457921261,world,-0.10488434880971909,-0.8123900890350342,1.1803309917449951,-0.007910028100013733,0.006374238058924675,-0.0860929787158966,0.9962353706359863
1722433610.4672406,555,1722433610,466896715,world,-0.10482866317033768,-0.812494158744812,1.1804832220077515,-0.007529183756560087,0.005513795651495457,-0.08715133368968964,0.9961513876914978
1722433610.4771202,556,1722433610,476918623,world,-0.10487516969442368,-0.8123873472213745,1.1803162097930908,-0.008018462918698788,0.006348639726638794,-0.086209237575531,0.9962246417999268
1722433610.4877386,557,1722433610,487445736,world,-0.10494685173034668,-0.8124848008155823,1.1801676750183105,-0.0089259697124362,0.007167645264416933,-0.08787946403026581,0.9960653185844421
1722433610.4969282,558,1722433610,496686212,world,-0.10496105253696442,-0.812465488910675,1.1801375150680542,-0.00886707752943039,0.0071279872208833694,-0.0878288671374321,0.9960706830024719
1722433610.5075963,559,1722433610,507301609,world,-0.10498648136854172,-0.8125088214874268,1.180063009262085,-0.009711934253573418,0.006959106773138046,-0.08801195025444031,0.996047854423523
1722433610.5183706,560,1722433610,517960609,world,-0.10496465116739273,-0.8124707937240601,1.180109977722168,-0.008883805014193058,0.007142330054193735,-0.08793911337852478,0.9960606694221497
1722433610.5274127,561,1722433610,527045868,world,-0.10495436936616898,-0.8124631643295288,1.1801257133483887,-0.008872773498296738,0.007130763493478298,-0.08787751942873001,0.9960662722587585
1722433610.53818,562,1722433610,537651781,world,-0.10483580082654953,-0.8124375343322754,1.1801624298095703,-0.00908118300139904,0.007422140799462795,-0.08778724074363708,0.9960702061653137
1722433610.548457,563,1722433610,547906822,world,-0.10481876134872437,-0.8124547004699707,1.1802010536193848,-0.008981798775494099,0.007437071762979031,-0.0877404734492302,0.9960752129554749
1722433610.5585308,564,1722433610,558079221,world,-0.10486311465501785,-0.8124001026153564,1.180340051651001,-0.00792010873556137,0.00639988761395216,-0.08618226647377014,0.9962273836135864
1722433610.5672932,565,1722433610,566923725,world,-0.1048707440495491,-0.8123816251754761,1.1803464889526367,-0.007867047563195229,0.006360943429172039,-0.08607779443264008,0.99623703956604
1722433610.5779772,566,1722433610,577536488,world,-0.10487211495637894,-0.8123977184295654,1.180330514907837,-0.008079147897660732,0.006387385074049234,-0.08630290627479553,0.9962157011032104
1722433610.5880778,567,1722433610,587573843,world,-0.104872927069664,-0.8123880624771118,1.1803083419799805,-0.008019656874239445,0.006439050659537315,-0.08628164976835251,0.9962177872657776
